date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
215,0.9702794945258527,0.13734649583863734,0.4365233204573648,1.1534724974718962,0.16035627111446768,0.213828325727773,0.4422084137185571,0.9872127536294472,0.18337138103652145,0.141308657552319,0.6164654086057352,0.2373554812476234,0.27315332453702923,1.0376291921609662,1.0618647073036818,0.11154075531761959,0.16906463231419364,0.06977810969463762,1.1377244827150148,0.20890507960492477,0.757814995648524,1.108210779056468,0.9326862875200956,1.15949160484173,0.2582628309740956,1.142997560546386,0.8362495205105771,0.97883805642848,0.12374890966241653,0.6642361420525099,0.155052513991223,0.9948647743755826
216,0.898200212735937,0.2156981609741681,0.5819030925488768,1.133512485321734,0.11999328663777886,0.1402840048905366,0.43032318405257663,0.9377420214854644,0.22241509123373374,0.16090707077534533,0.6527143223006557,0.16232787571420543,0.24765040127996957,0.9912915669152642,1.1572518381510954,0.13866414638557295,0.21798859653483468,0.27533000242818917,1.0168219848835989,0.25932400088884616,0.7174371504784682,1.1717270049834363,0.9098212188102909,1.1683541867846587,0.10412310848787752,1.1944923783699786,0.7921062181789644,1.0437571452838046,0.2650645171816437,0.5696600823153027,0.2059436869523284,0.8936599842329023
217,1.0150725094231272,0.19617721607289648,0.43742853331853904,1.1390273648930471,0.1148963559857882,0.15379232048945504,0.3659619274799191,0.9292244622207726,0.22793458131258573,0.23904738942987214,0.5947263733309662,0.16378743889137382,0.2895157271324561,1.0584599090857307,1.1536067320791479,0.16713023141006983,0.27055883138051373,0.2557383376527746,1.1199564012352874,0.26208567184183396,0.6943755651096155,1.135752755716055,0.8372469671557192,1.1354791005447877,0.2574998281222167,1.204880591564608,0.7964588957960349,0.957732030931965,0.1789441701192127,0.7530747148952647,0.13515520016247445,0.9744016607177264
218,1.0780760102889257,0.26770095419473294,0.3929216979967659,1.052280637239586,0.036922176746669005,0.1157012467041871,0.45525129405236486,0.9690538525467411,0.27583250570150564,0.21080007108207444,0.5577250406102776,0.19283323485068146,0.3114015878578424,1.054506147109563,1.1671392100860094,0.19502983229486542,0.122500838696182,0.19344667708888888,1.1205494287380213,0.13718909158165377,0.7302528846864176,1.1853573424275092,0.8580311902393449,1.0899439907573327,0.21460437938429522,1.1223984346734357,0.9002476359342945,0.9438875036948867,0.22017582768741029,0.5796563842688285,0.258395996839536,1.0058726143060894
219,1.053805168583621,0.20498862942333163,0.5284677289149041,1.172530260785185,0.20813558136950325,0.22304952101032766,0.4512413903364286,0.9193773711579025,0.22361699865110046,0.19106240211187003,0.5877229357949689,0.1971726844494877,0.32664042362297324,0.9872943984514649,1.1180254778470506,0.18687826940312302,0.18107960134240764,0.26371454290879476,1.1821383605963836,0.09106918798018193,0.7390921897041025,1.1067100892045283,0.8630518579878113,1.1383232043172697,0.1642419185366289,1.2454337412882688,0.8221237256370467,0.9108162501731204,0.15588191747936414,0.6326619439637273,0.24475983870935006,0.867442278336111
220,0.9906188485476031,0.166116198116657,0.4654247371776643,1.1047450364282398,0.2116592095401897,0.14706205608868744,0.5191924949083839,1.0148832326700723,0.20892314125641565,0.13558990729932316,0.6373411523892365,0.2226321104774167,0.4262897997128157,0.9571888686806911,1.1048654620723397,0.12612925292803737,0.1134109055535986,0.275199385094113,1.1009593360014411,0.1605108436838934,0.7001530067195021,1.1391247637709352,0.9343424310230073,1.1799928382288838,0.22568541846828966,1.140243238349853,0.9271680959158939,1.0463260986531533,0.12358513068655229,0.600699169538365,0.23606695537689548,0.9986767787728781
221,1.0095119200566327,0.18717643764243158,0.6183117834403408,1.135842089369723,0.09101237654866168,0.26196617280024054,0.4043814169217753,0.9547344464109175,0.23755393460933671,0.13312637686010292,0.5159352780829886,0.1817035762441607,0.28463227221532794,1.0165184043420563,1.187663401134084,0.1572204384290991,0.15196723730930878,0.1889455906046768,1.123954903413562,0.22749709797326648,0.743251332663219,1.203075644945223,0.8828691618902575,1.2677418395668636,0.27577564978718705,1.1533805078880315,0.8332175752092683,1.0927655870276816,0.24441501395773685,0.5431432438518962,0.17069054272613118,0.8946538360992423
222,1.0862219611021322,0.16786664067170404,0.6454658309137569,1.1482548667605907,0.17832004842867377,0.19007568804931352,0.5192767939275176,0.9632319374531383,0.2131908996048205,0.1482120864031356,0.5849877841195774,0.1574626010001463,0.34886412569984837,0.9959754617372504,1.10273954903443,0.10575360022094893,0.24041867730801403,0.2220168908985536,1.0971937954906887,0.27618621905713575,0.6218589201785034,1.160643876657269,0.954274420519224,1.068609823302959,0.21480679359711688,1.199086804614829,0.8556270489578439,1.0610649754990287,0.17615170595461876,0.729345350634724,0.1087027686510155,0.8938826730143543
223,0.9861209094846105,0.17101012966792872,0.5555304847483549,0.9908157128429811,0.2347244436676332,0.27103729308353813,0.4821542148957143,1.052072062418032,0.10924951961476528,0.17792266074991042,0.5419468334926845,0.2047276439684162,0.263935715656323,1.0087510859042097,1.1569537834213954,0.24484964864776426,0.14339822873344113,0.2762296298757458,1.0212577022704434,0.19691610431601764,0.7260285553457226,1.0879367378386586,0.9422421920500794,1.1861133957953993,0.13227813418448559,1.1530082227109777,0.8919842439998664,0.9615257572911403,0.26917530707040915,0.5956398890764358,0.2067418478864787,0.8520677260166387
224,1.1248426394594127,0.22310997010155206,0.6552075783036098,1.044559064455011,0.2488632693825595,0.11491587587825891,0.3511326387440852,0.9483826107162415,0.2101834445304579,0.1916237703619387,0.5905155667359713,0.25373478076464495,0.22758673199782675,0.9909435789177142,1.1537837344832136,0.08523010701511356,0.2856674594477928,0.2778160607856721,1.2398720806873569,0.17860309822689693,0.750192552439482,1.169271021672885,0.8830409013077194,1.260922157289209,0.25667588933023017,1.2104760853615002,0.8127504509072099,1.051203954829778,0.27860073984452177,0.6589290169236384,0.2589835337943137,1.0425155567794917
225,1.1124169897344527,0.14164249286169228,0.535268402016225,1.1889157838615547,0.15111693874938287,0.11725472745601548,0.3016741160493971,0.902453288402536,0.1926542870974107,0.2676261463194217,0.6014692865897231,0.20929044719467416,0.3615509779676107,1.046902993756048,1.1952959661529394,0.22515487777301418,0.25015340691665133,0.22754498887786473,1.080027162471446,0.21612008252774256,0.6000691022557538,1.2028223101683988,0.903800954466671,1.159292093754517,0.1625642324395291,1.1057904211153693,0.823665103783992,0.957810916506716,0.20501611281560353,0.5790156256009368,0.10648335502695333,0.9646573122837221
226,1.1277534124184259,0.28090634264569125,0.509622737583318,1.110192917083639,0.2511303597434206,0.2404351835297748,0.4690092418535037,0.9194109958979828,0.2095891740978669,0.10216150228641345,0.45867824604071733,0.23085058757031257,0.2771356843437284,1.1156064331979667,1.2522546822819327,0.27751430243181546,0.16181095383429464,0.16714693878047776,1.0702764626549681,0.2841458629631623,0.5789410620491682,1.1261989341109033,0.8704334626203569,1.1776399816809848,0.2705370768174036,1.1897322617888781,0.847439307761766,1.042835676265449,0.22679567916257543,0.6478071209644621,0.22616581453235685,0.9567028194153049
227,1.0860782017802766,0.20122245524894106,0.513360025895731,1.0352983804780673,0.19092734916467508,0.2038331159883685,0.44439482800531827,0.9147772893064289,0.25393774744274417,0.16809584366877472,0.5236034380435186,0.17114478567453045,0.429340462663354,1.0155007615177445,1.204963049130642,0.13117440126397856,0.264333051136316,0.2581822415700453,1.064097043855263,0.19821521099325784,0.6057362931870567,1.1452100376280323,0.9214102801007458,1.1612922412906437,0.1835591939666383,1.1210827687919878,0.9724528316502865,1.0365151883867882,0.18243828216327013,0.695693273827164,0.23053537489194975,1.0099176475735743
228,1.1211898113532,0.2191755028992387,0.42086325932910906,1.1663164640096557,0.2391233460781414,0.29629374936386144,0.5058858268642551,1.0076113156572533,0.16060554222462187,0.2969156489961592,0.4310785040966782,0.19746594463943062,0.23806597780229277,1.0497631014179463,1.1877769551712816,0.16371881097891683,0.272449229990049,0.24207184020894254,1.0959277317240765,0.1212983849552484,0.6209170725968741,1.1146028342024576,0.8095527284182089,1.188474641994943,0.2487880751453635,1.2090107874170941,0.8115980539585901,1.0267192269778895,0.25310268048871337,0.6786439795670528,0.17142334752467012,0.8108253701750917
229,1.109029183599588,0.2108403804572935,0.6182986877417983,1.0914339716492025,0.23316633982380724,0.2503747629415935,0.44172847715796515,1.0014721390132282,0.28194036463287686,0.2417618778825969,0.529806200728986,0.28150707083859083,0.33271415688367756,1.1040826792709317,1.0939145038759805,0.15158629897362041,0.3121160112504081,0.19483192176040395,1.160487995198404,0.2673426907701861,0.6500047832674936,1.1447898884668053,0.8718440086877342,1.1146871483113765,0.16351338948540584,1.1770388644358845,0.9398055675315892,0.9625553516625915,0.26854806361328337,0.7491949059029364,0.29054891096982904,1.06694674491903
230,1.0823577048159563,0.20247438521018626,0.5964058481422291,1.0687965510847557,0.27382296783504645,0.2968077972780261,0.3872171657194126,0.9986652875842836,0.27190432785750396,0.1737606585878378,0.47965554942867955,0.17278260241246596,0.32304849122900176,1.0936457050480533,1.2040241817612145,0.20281648235432354,0.11906168449149294,0.18589613841297883,1.1574202445095247,0.24639809805474605,0.6445215949253309,1.169854705016431,0.8943327365361694,1.2703642188918496,0.18301244966804597,1.1128040290353218,0.9473846328965967,1.1159485479257447,0.2923340093097698,0.5776264418595005,0.20292484561474625,0.937782980709918
231,1.085597212359685,0.2695406717903486,0.4659913453513697,1.0496657894960228,0.27887971601850514,0.1817081429099227,0.2787752324734505,1.0128872327445375,0.15794157172917148,0.06815679638182125,0.5169265314241065,0.22428468058227005,0.49736060939278437,1.1553751958209832,1.1893033611758248,0.18637129513879347,0.23428597088959013,0.16109802290530997,1.006068998311884,0.1311406983757627,0.5393531727651814,1.180657546717325,0.7768004830413229,1.16188167344011,0.26064959393630904,1.2888929510912792,0.854370506011172,1.0149019751472113,0.24358968630165886,0.5307887198079669,0.1832194413087162,0.8760371297831375
232,1.1201790312497166,0.14370367799118539,0.6063714969514562,1.1077149027646205,0.22253550460334998,0.1514737246543425,0.3145268336914807,0.8751329175136626,0.19106938858935285,0.1531820582560205,0.5173571579277969,0.1405000701956381,0.473379523964946,1.051227926865421,1.1522761922559541,0.20207486853854648,0.25213076358261705,0.2833682054637523,1.1119460687228484,0.1519458629622054,0.5330128761065409,1.2209037106408138,0.8137911051037903,1.2257521558890017,0.21008062974734343,1.2067435242983722,0.868037104296676,0.9785717099818092,0.30561218928894107,0.6580648822566242,0.23376255649717204,0.901627148815568
233,1.131509918754578,0.23208564020839767,0.5754868828980295,1.0748806409674947,0.22003245696501372,0.2152295612682566,0.38868877927153794,0.9753062192345165,0.17291060242748663,0.1951011485272081,0.5033863529637307,0.2261586486216579,0.278426821059011,1.1045433970904956,1.2166859226444697,0.29601764594069896,0.2547088985917981,0.20739389909237727,1.0432796297263565,0.3223331261383765,0.5533642965713264,1.086246495965676,0.8953877115752602,1.1370943988958193,0.20978070473021998,1.1888992180764149,0.9204963687435639,1.0965165201938545,0.25476245147374216,0.6264473987622747,0.12045921839550708,0.9777703942672054
234,1.1330791005235104,0.17988135742511402,0.4639748736725138,1.105869887605349,0.18348121245595883,0.3164659187283772,0.3431944641338558,0.896487859429248,0.10708495121450211,0.1442282026958629,0.5178205105314236,0.15191900924109802,0.4038113604984531,1.049006582527569,1.149976572889863,0.22567434656363944,0.11020027739074104,0.1667122512879569,1.1348921121626236,0.26727842617136516,0.5705507750886385,1.180605175081553,0.9450239026983723,1.1457965767295333,0.20722446648687742,1.2217101116449423,0.8375838187615785,0.8880466011347877,0.20457747895762612,0.6696711276491523,0.12847011858987828,0.9519528232042105
235,1.1631540885173353,0.1972702746645421,0.450132921605424,1.0900712269762645,0.16326943085515952,0.26235785157953184,0.2989531063002844,0.9198439691196145,0.19218157830136295,0.11618259131470018,0.4588005435494431,0.187056090343195,0.4623021781622497,1.136747866105686,1.1297339783500577,0.2691689344875716,0.2446721718177473,0.26954705594280637,1.0924268165113535,0.14913081286671787,0.655539140609561,1.142735026889869,0.9040823422289817,1.2253128979013312,0.20715494390911268,1.166904919960209,0.9520003948868361,1.1177597404256423,0.27288832701167465,0.6446530561286337,0.2714487265365104,1.012341579387993
236,1.197250547382177,0.1913170822416969,0.5958558263534898,1.1039853610419739,0.16569274456493444,0.23885710108326474,0.2949871309788445,1.0447152618964506,0.24067195021234944,0.23172032163135342,0.4768545248923982,0.27728214760566794,0.41012162403821406,1.102787571069514,1.1193606655898498,0.20238121015580754,0.19661991403611712,0.23466298023009421,1.1745820071503996,0.23859956774657187,0.644751645588426,1.2180318288760037,0.8142999664511534,1.178820775157073,0.2497555978448471,1.1978850052242134,0.981149265389422,1.059260674738412,0.29802116143930735,0.5770776748055769,0.21526617638838963,0.8788250564651457
237,1.174224847005463,0.1283575172404857,0.5455582519257863,1.0974590382041676,0.1482731725532648,0.25569534648808623,0.42736753049601744,1.0339889577760597,0.27379706316589647,0.14708850364686987,0.534044806894507,0.1905273417507401,0.3794111910874072,1.1009155941120472,1.0759096168951297,0.1728542770475688,0.26208295003152393,0.17092127084505596,1.052613783751602,0.2415118690295487,0.6534114431719772,1.2505589434362754,0.7955735326726354,1.2779975823336087,0.1649954583503796,1.2509369487976958,0.8281303496114194,0.9992058210979708,0.29743380557513044,0.6844315138673582,0.1492720749709851,0.9702326292434005
238,1.1963108109197989,0.25679810030670214,0.5460491819312133,1.0778558331630934,0.21855531803143982,0.1351133916918572,0.33327949233044984,1.0394448325143535,0.3051338436182697,0.2593324400539378,0.489168373105997,0.2558386973504062,0.40030841071231704,1.1569610173257878,1.201217153715018,0.20979839441117265,0.25181435114195766,0.11989559766147154,1.07196928042283,0.19331531449387407,0.47995409098844405,1.2915900332282553,0.8398376513869045,1.1385693493426672,0.25277361412574506,1.2461380471150596,0.9473459865337941,1.0304582513335714,0.24875346821065664,0.6889384471017499,0.20802653129666698,0.8631387762861293
239,1.1681971372204283,0.13209738117040473,0.586919760878742,1.1360131981677013,0.1442125008300597,0.15355374338976854,0.3245719374254637,1.056305547824716,0.3307206896494884,0.19242771375257545,0.5807568332304789,0.2167279234532216,0.44308587378894443,1.1120181906356787,1.205786866070238,0.31803288321011974,0.25729886900665855,0.22950425100355193,1.036358117444409,0.1423831695088904,0.5544518152166766,1.2277492262709064,0.8689343613937082,1.1743697719349555,0.18131111396294022,1.215225530210106,1.0234744257667492,1.0010829685379927,0.19928311467010734,0.5128738019744513,0.10677005511381796,0.9328969014334387
